date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2024-11-04,ASML,ASML Holding,USD,stock,676.0499877929688,678.4299926757812,670.8200073242188,671.1599731445312,662.4844970703125,1232500,1.0,0,671.1599731445312,662.4844970703125
2024-11-05,ASML,ASML Holding,USD,stock,673.510009765625,685.52001953125,673.469970703125,676.4600219726562,667.716064453125,1282000,1.0,0,676.4600219726562,667.716064453125
2024-11-06,ASML,ASML Holding,USD,stock,668.5499877929688,673.0399780273438,654.77001953125,661.4299926757812,652.8803100585938,3208600,1.0,0,661.4299926757812,652.8803100585938
2024-11-07,ASML,ASML Holding,USD,stock,674.1099853515625,679.8400268554688,669.8099975585938,677.2100219726562,668.4564208984375,1758300,1.0,0,677.2100219726562,668.4564208984375
2024-11-08,ASML,ASML Holding,USD,stock,670.0,671.239990234375,661.8900146484375,669.469970703125,660.8163452148438,1726800,1.0,0,669.469970703125,660.8163452148438
2024-11-11,ASML,ASML Holding,USD,stock,671.77001953125,671.989990234375,661.9400024414062,671.3099975585938,662.6326293945312,1520100,1.0,0,671.3099975585938,662.6326293945312
2024-11-12,ASML,ASML Holding,USD,stock,672.6400146484375,676.5399780273438,662.8300170898438,669.1799926757812,660.5300903320312,1711000,1.0,0,669.1799926757812,660.5300903320312
2024-11-13,ASML,ASML Holding,USD,stock,664.6199951171875,673.6799926757812,656.780029296875,673.4099731445312,664.7053833007812,2453700,1.0,0,673.4099731445312,664.7053833007812
2024-11-14,ASML,ASML Holding,USD,stock,705.6799926757812,712.0,691.530029296875,692.9600219726562,684.0027465820312,3925300,1.0,0,692.9600219726562,684.0027465820312
2024-11-15,ASML,ASML Holding,USD,stock,678.3599853515625,679.8800048828125,657.52001953125,658.6300048828125,650.116455078125,3063200,1.0,0,658.6300048828125,650.116455078125
2024-11-18,ASML,ASML Holding,USD,stock,651.0700073242188,668.8599853515625,648.0,665.22998046875,656.6311645507812,2010600,1.0,0,665.22998046875,656.6311645507812
2024-11-19,ASML,ASML Holding,USD,stock,662.8200073242188,671.4099731445312,653.469970703125,662.1599731445312,653.600830078125,1640700,1.0,0,662.1599731445312,653.600830078125
2024-11-20,ASML,ASML Holding,USD,stock,656.530029296875,658.47998046875,645.4500122070312,658.4299926757812,649.9190673828125,1677800,1.0,0,658.4299926757812,649.9190673828125
2024-11-21,ASML,ASML Holding,USD,stock,653.9199829101562,673.0599975585938,649.02001953125,672.1599731445312,663.4715576171875,2859000,1.0,0,672.1599731445312,663.4715576171875
2024-11-22,ASML,ASML Holding,USD,stock,667.7999877929688,674.7999877929688,666.219970703125,672.8800048828125,664.1823120117188,1275600,1.0,0,672.8800048828125,664.1823120117188
2024-11-25,ASML,ASML Holding,USD,stock,685.0,686.7100219726562,678.0,684.469970703125,675.6224975585938,1511300,1.0,0,684.469970703125,675.6224975585938
2024-11-26,ASML,ASML Holding,USD,stock,679.5900268554688,681.8499755859375,666.8300170898438,671.969970703125,663.2841186523438,1424100,1.0,0,671.969970703125,663.2841186523438
2024-11-27,ASML,ASML Holding,USD,stock,669.760009765625,672.6900024414062,659.6099853515625,670.47998046875,661.8132934570312,1231800,1.0,0,670.47998046875,661.8132934570312
2024-11-29,ASML,ASML Holding,USD,stock,678.8699951171875,699.6500244140625,678.5399780273438,686.6099853515625,677.73486328125,1706500,1.0,0,686.6099853515625,677.73486328125
2024-12-02,ASML,ASML Holding,USD,stock,681.75,713.6799926757812,680.7000122070312,711.469970703125,702.2734375,2325900,1.0,0,711.469970703125,702.2734375
2024-12-03,ASML,ASML Holding,USD,stock,702.6500244140625,721.3300170898438,700.6199951171875,718.0599975585938,708.7783813476562,1647200,1.0,0,718.0599975585938,708.7783813476562
2024-12-04,ASML,ASML Holding,USD,stock,723.7899780273438,724.9400024414062,716.9299926757812,719.9199829101562,710.6143188476562,1529800,1.0,0,719.9199829101562,710.6143188476562
2024-12-05,ASML,ASML Holding,USD,stock,729.1500244140625,729.219970703125,708.0,711.5,702.3030395507812,1801100,1.0,0,711.5,702.3030395507812
2024-12-06,ASML,ASML Holding,USD,stock,711.739990234375,717.2100219726562,707.0800170898438,708.97998046875,699.815673828125,1215400,1.0,0,708.97998046875,699.815673828125
2024-12-09,ASML,ASML Holding,USD,stock,713.25,723.2100219726562,705.6500244140625,706.52001953125,697.387451171875,1267500,1.0,0,706.52001953125,697.387451171875
2024-12-10,ASML,ASML Holding,USD,stock,716.6199951171875,718.2999877929688,700.5700073242188,705.27001953125,696.1536254882812,1214700,1.0,0,705.27001953125,696.1536254882812
2024-12-11,ASML,ASML Holding,USD,stock,711.8900146484375,718.0,706.489990234375,714.4299926757812,705.1952514648438,1217600,1.0,0,714.4299926757812,705.1952514648438
2024-12-12,ASML,ASML Holding,USD,stock,713.3400268554688,719.8800048828125,710.6300048828125,713.0999755859375,703.8824462890625,868700,1.0,0,713.0999755859375,703.8824462890625
2024-12-13,ASML,ASML Holding,USD,stock,718.5800170898438,724.97998046875,716.219970703125,718.5800170898438,709.2915649414062,1455700,1.0,0,718.5800170898438,709.2915649414062
2024-12-16,ASML,ASML Holding,USD,stock,720.0499877929688,731.0,713.3300170898438,722.3800048828125,713.0425415039062,1542800,1.0,0,722.3800048828125,713.0425415039062
2024-12-17,ASML,ASML Holding,USD,stock,740.0,745.1199951171875,732.6799926757812,735.1900024414062,725.6869506835938,1753300,1.0,0,735.1900024414062,725.6869506835938
2024-12-18,ASML,ASML Holding,USD,stock,748.510009765625,757.1900024414062,715.47998046875,719.489990234375,710.1898193359375,2257000,1.0,0,719.489990234375,710.1898193359375
2024-12-19,ASML,ASML Holding,USD,stock,717.75,720.8300170898438,708.780029296875,710.260009765625,701.0791015625,1620800,1.0,0,710.260009765625,701.0791015625
2024-12-20,ASML,ASML Holding,USD,stock,700.1500244140625,720.4000244140625,696.280029296875,705.6799926757812,696.5582885742188,2701800,1.0,0,705.6799926757812,696.5582885742188
2024-12-23,ASML,ASML Holding,USD,stock,707.0999755859375,722.0499877929688,707.0800170898438,721.0399780273438,711.7196655273438,1232600,1.0,0,721.0399780273438,711.7196655273438
2024-12-24,ASML,ASML Holding,USD,stock,716.3900146484375,720.2000122070312,715.0,719.7100219726562,710.406982421875,586800,1.0,0,719.7100219726562,710.406982421875
2024-12-26,ASML,ASML Holding,USD,stock,714.2100219726562,720.5,711.1099853515625,715.8599853515625,706.6067504882812,734000,1.0,0,715.8599853515625,706.6067504882812
2024-12-27,ASML,ASML Holding,USD,stock,717.489990234375,717.5,708.5900268554688,713.5900268554688,704.3661499023438,942300,1.0,0,713.5900268554688,704.3661499023438
2024-12-30,ASML,ASML Holding,USD,stock,700.0,702.8099975585938,694.469970703125,696.1500244140625,687.1515502929688,1202600,1.0,0,696.1500244140625,687.1515502929688
2024-12-31,ASML,ASML Holding,USD,stock,701.3900146484375,702.97998046875,687.4299926757812,693.0800170898438,684.1212158203125,965000,1.0,0,693.0800170898438,684.1212158203125
2025-01-02,ASML,ASML Holding,USD,stock,705.3400268554688,711.9600219726562,696.3400268554688,700.4199829101562,691.3663330078125,1115100,1.0,0,700.4199829101562,691.3663330078125
2025-01-03,ASML,ASML Holding,USD,stock,703.1599731445312,717.5700073242188,702.5800170898438,714.3599853515625,705.1260986328125,1062900,1.0,0,714.3599853515625,705.1260986328125
2025-01-06,ASML,ASML Holding,USD,stock,751.0599975585938,781.0900268554688,749.6500244140625,768.510009765625,758.576171875,2761100,1.0,0,768.510009765625,758.576171875
2025-01-07,ASML,ASML Holding,USD,stock,775.0,778.3900146484375,753.489990234375,757.5800170898438,747.7875366210938,1490200,1.0,0,757.5800170898438,747.7875366210938
2025-01-08,ASML,ASML Holding,USD,stock,753.0,753.3300170898438,737.0,743.97998046875,734.36328125,1185400,1.0,0,743.97998046875,734.36328125
2025-01-10,ASML,ASML Holding,USD,stock,751.0,751.2999877929688,735.4000244140625,739.010009765625,729.45751953125,1515800,1.0,0,739.010009765625,729.45751953125
2025-01-13,ASML,ASML Holding,USD,stock,721.2000122070312,729.0,717.5900268554688,727.4099731445312,718.0074462890625,1321800,1.0,0,727.4099731445312,718.0074462890625
2025-01-14,ASML,ASML Holding,USD,stock,737.5399780273438,739.52001953125,728.0599975585938,736.2899780273438,726.7726440429688,1022600,1.0,0,736.2899780273438,726.7726440429688
2025-01-15,ASML,ASML Holding,USD,stock,739.4600219726562,744.469970703125,725.1900024414062,726.2999877929688,716.911865234375,1864400,1.0,0,726.2999877929688,716.911865234375
2025-01-16,ASML,ASML Holding,USD,stock,758.7999877929688,771.5599975585938,748.4600219726562,750.280029296875,740.5818481445312,2407600,1.0,0,750.280029296875,740.5818481445312
2025-01-17,ASML,ASML Holding,USD,stock,767.9099731445312,769.2000122070312,751.5,756.3300170898438,746.5536499023438,1933600,1.0,0,756.3300170898438,746.5536499023438
2025-01-21,ASML,ASML Holding,USD,stock,763.0,767.72998046875,755.489990234375,763.0,753.1373901367188,1332000,1.0,0,763.0,753.1373901367188
2025-01-22,ASML,ASML Holding,USD,stock,777.75,784.8200073242188,765.8900146484375,766.7100219726562,756.7994995117188,1699900,1.0,0,766.7100219726562,756.7994995117188
2025-01-23,ASML,ASML Holding,USD,stock,740.010009765625,747.75,736.0,746.239990234375,736.593994140625,1751100,1.0,0,746.239990234375,736.593994140625
2025-01-24,ASML,ASML Holding,USD,stock,749.3599853515625,750.0,729.2999877929688,732.25,722.7848510742188,1505700,1.0,0,732.25,722.7848510742188
2025-01-27,ASML,ASML Holding,USD,stock,672.7899780273438,690.5999755859375,671.9400024414062,690.1500244140625,681.2291259765625,4947800,1.0,0,690.1500244140625,681.2291259765625
2025-01-28,ASML,ASML Holding,USD,stock,678.7999877929688,693.4500122070312,666.5999755859375,683.3499755859375,674.5169677734375,2811900,1.0,0,683.3499755859375,674.5169677734375
2025-01-29,ASML,ASML Holding,USD,stock,727.1599731445312,728.4600219726562,704.5999755859375,712.6500244140625,703.4382934570312,4971500,1.0,0,712.6500244140625,703.4382934570312
2025-01-30,ASML,ASML Holding,USD,stock,740.0999755859375,745.5900268554688,730.5800170898438,736.989990234375,727.4635620117188,2745600,1.0,0,736.989990234375,727.4635620117188
2025-01-31,ASML,ASML Holding,USD,stock,748.0900268554688,754.5999755859375,737.77001953125,739.3099975585938,729.7536010742188,2125700,1.0,0,739.3099975585938,729.7536010742188
2025-02-03,ASML,ASML Holding,USD,stock,719.1300048828125,735.4500122070312,717.9199829101562,731.0599975585938,721.6101684570312,1647200,1.0,0,731.0599975585938,721.6101684570312
2025-02-04,ASML,ASML Holding,USD,stock,736.9000244140625,742.6900024414062,729.280029296875,731.4099731445312,721.9556884765625,1497000,1.0,0,731.4099731445312,721.9556884765625
2025-02-05,ASML,ASML Holding,USD,stock,729.239990234375,743.2100219726562,722.4000244140625,742.5900268554688,732.9912109375,1249700,1.0,0,742.5900268554688,732.9912109375
2025-02-06,ASML,ASML Holding,USD,stock,737.6900024414062,742.4099731445312,735.010009765625,739.1300048828125,729.5758666992188,1120200,1.0,0,739.1300048828125,729.5758666992188
2025-02-07,ASML,ASML Holding,USD,stock,739.0499877929688,742.3200073242188,723.75,727.7000122070312,718.2937622070312,1312400,1.0,0,727.7000122070312,718.2937622070312
2025-02-10,ASML,ASML Holding,USD,stock,736.719970703125,745.5599975585938,735.8800048828125,744.0800170898438,734.4620361328125,985700,1.0,0,744.0800170898438,734.4620361328125
2025-02-11,ASML,ASML Holding,USD,stock,744.6699829101562,753.489990234375,743.8800048828125,752.97998046875,744.8184814453125,1096700,1.0,0,752.97998046875,744.8184814453125
2025-02-12,ASML,ASML Holding,USD,stock,738.3499755859375,756.7899780273438,733.5599975585938,756.1699829101562,747.973876953125,1077800,1.0,0,756.1699829101562,747.973876953125
2025-02-13,ASML,ASML Holding,USD,stock,754.77001953125,776.989990234375,752.75,776.989990234375,768.5682373046875,1674100,1.0,0,776.989990234375,768.5682373046875
2025-02-14,ASML,ASML Holding,USD,stock,778.219970703125,778.3599853515625,748.6799926757812,751.5499877929688,743.4039916992188,2047300,1.0,0,751.5499877929688,743.4039916992188
2025-02-18,ASML,ASML Holding,USD,stock,757.4400024414062,758.9299926757812,738.5999755859375,744.219970703125,736.1534423828125,1715400,1.0,0,744.219970703125,736.1534423828125
2025-02-19,ASML,ASML Holding,USD,stock,743.9600219726562,752.8699951171875,741.6900024414062,744.7999877929688,736.7271728515625,1457900,1.0,0,744.7999877929688,736.7271728515625
2025-02-20,ASML,ASML Holding,USD,stock,751.3499755859375,755.510009765625,740.4199829101562,743.0900268554688,735.0357055664062,1185900,1.0,0,743.0900268554688,735.0357055664062
2025-02-21,ASML,ASML Holding,USD,stock,744.1500244140625,745.7100219726562,733.2000122070312,737.2100219726562,729.219482421875,1472300,1.0,0,737.2100219726562,729.219482421875
2025-02-24,ASML,ASML Holding,USD,stock,746.1300048828125,750.8800048828125,734.7000122070312,735.9600219726562,727.9829711914062,1471200,1.0,0,735.9600219726562,727.9829711914062
2025-02-25,ASML,ASML Holding,USD,stock,732.1900024414062,738.97998046875,726.2100219726562,730.1900024414062,722.2755737304688,1691200,1.0,0,730.1900024414062,722.2755737304688
2025-02-26,ASML,ASML Holding,USD,stock,743.8200073242188,753.77001953125,738.9099731445312,746.9299926757812,738.8340454101562,1401400,1.0,0,746.9299926757812,738.8340454101562
2025-02-27,ASML,ASML Holding,USD,stock,743.4199829101562,744.7999877929688,696.9099731445312,697.7000122070312,690.1376953125,2342800,1.0,0,697.7000122070312,690.1376953125
2025-02-28,ASML,ASML Holding,USD,stock,706.8200073242188,713.5,697.510009765625,709.0800170898438,701.3943481445312,1773400,1.0,0,709.0800170898438,701.3943481445312
2025-03-03,ASML,ASML Holding,USD,stock,722.0499877929688,732.3499755859375,692.47998046875,699.8599853515625,692.2742919921875,2284100,1.0,0,699.8599853515625,692.2742919921875
2025-03-04,ASML,ASML Holding,USD,stock,698.27001953125,721.2999877929688,692.6900024414062,708.219970703125,700.5435791015625,2044700,1.0,0,708.219970703125,700.5435791015625
2025-03-05,ASML,ASML Holding,USD,stock,731.6199951171875,740.5499877929688,719.2999877929688,739.75,731.7318725585938,1754300,1.0,0,739.75,731.7318725585938
2025-03-06,ASML,ASML Holding,USD,stock,718.8499755859375,731.1699829101562,711.0,714.8400268554688,707.0919189453125,1427900,1.0,0,714.8400268554688,707.0919189453125
2025-03-07,ASML,ASML Holding,USD,stock,726.1599731445312,734.0,715.5,732.219970703125,724.283447265625,1426400,1.0,0,732.219970703125,724.283447265625
2025-03-10,ASML,ASML Holding,USD,stock,697.97998046875,699.0,676.0,683.1099853515625,675.705810546875,2321500,1.0,0,683.1099853515625,675.705810546875
2025-03-11,ASML,ASML Holding,USD,stock,698.8200073242188,702.0,681.260009765625,690.2100219726562,682.7288818359375,1616800,1.0,0,690.2100219726562,682.7288818359375
2025-03-12,ASML,ASML Holding,USD,stock,704.1400146484375,708.2999877929688,696.739990234375,703.3699951171875,695.7462158203125,1306300,1.0,0,703.3699951171875,695.7462158203125
2025-03-13,ASML,ASML Holding,USD,stock,697.8400268554688,705.2999877929688,688.260009765625,694.5900268554688,687.0614013671875,1399500,1.0,0,694.5900268554688,687.0614013671875
2025-03-14,ASML,ASML Holding,USD,stock,707.6799926757812,720.030029296875,705.3599853515625,714.0,706.2610473632812,1367500,1.0,0,714.0,706.2610473632812
2025-03-17,ASML,ASML Holding,USD,stock,718.0499877929688,734.5499877929688,717.2100219726562,730.3300170898438,722.4140625,1423300,1.0,0,730.3300170898438,722.4140625
2025-03-18,ASML,ASML Holding,USD,stock,729.9000244140625,734.1900024414062,719.989990234375,731.1099853515625,723.1854858398438,1007300,1.0,0,731.1099853515625,723.1854858398438
2025-03-19,ASML,ASML Holding,USD,stock,729.1099853515625,746.75,725.0599975585938,734.9099731445312,726.9443359375,1080500,1.0,0,734.9099731445312,726.9443359375
2025-03-20,ASML,ASML Holding,USD,stock,725.010009765625,735.4000244140625,724.22998046875,734.0599975585938,726.1035766601562,1282400,1.0,0,734.0599975585938,726.1035766601562
2025-03-21,ASML,ASML Holding,USD,stock,711.7899780273438,721.3599853515625,711.2100219726562,716.219970703125,708.4569702148438,1967200,1.0,0,716.219970703125,708.4569702148438
2025-03-24,ASML,ASML Holding,USD,stock,728.030029296875,731.9500122070312,726.3400268554688,727.8400268554688,719.9510498046875,1104400,1.0,0,727.8400268554688,719.9510498046875
2025-03-25,ASML,ASML Holding,USD,stock,732.0599975585938,735.0,725.4199829101562,726.739990234375,718.8629150390625,1244300,1.0,0,726.739990234375,718.8629150390625
2025-03-26,ASML,ASML Holding,USD,stock,715.9000244140625,719.989990234375,702.239990234375,705.760009765625,698.1102905273438,1266500,1.0,0,705.760009765625,698.1102905273438
2025-03-27,ASML,ASML Holding,USD,stock,698.489990234375,702.47998046875,689.0,690.6300048828125,683.144287109375,1285500,1.0,0,690.6300048828125,683.144287109375
2025-03-28,ASML,ASML Holding,USD,stock,685.1300048828125,687.4400024414062,672.0499877929688,674.5800170898438,667.2682495117188,1393000,1.0,0,674.5800170898438,667.2682495117188
2025-03-31,ASML,ASML Holding,USD,stock,660.260009765625,665.1599731445312,652.8800048828125,662.6300048828125,655.4478149414062,1685000,1.0,0,662.6300048828125,655.4478149414062
2025-04-01,ASML,ASML Holding,USD,stock,664.5700073242188,670.6400146484375,656.3499755859375,667.3400268554688,660.106689453125,1212600,1.0,0,667.3400268554688,660.106689453125
2025-04-02,ASML,ASML Holding,USD,stock,664.3900146484375,676.3900146484375,660.8300170898438,669.010009765625,661.7586059570312,1119000,1.0,0,669.010009765625,661.7586059570312
2025-04-03,ASML,ASML Holding,USD,stock,649.530029296875,650.969970703125,622.8200073242188,623.219970703125,616.4649658203125,2877100,1.0,0,623.219970703125,616.4649658203125
2025-04-04,ASML,ASML Holding,USD,stock,621.9500122070312,626.3800048828125,597.6900024414062,605.5499877929688,598.986572265625,4017000,1.0,0,605.5499877929688,598.986572265625
2025-04-07,ASML,ASML Holding,USD,stock,586.5,652.8499755859375,578.510009765625,615.8400268554688,609.1649780273438,4179100,1.0,0,615.8400268554688,609.1649780273438
2025-04-08,ASML,ASML Holding,USD,stock,632.02001953125,637.9000244140625,582.8900146484375,595.3699951171875,588.9168701171875,2585200,1.0,0,595.3699951171875,588.9168701171875
2025-04-09,ASML,ASML Holding,USD,stock,618.02001953125,692.2899780273438,606.8699951171875,687.260009765625,679.8109130859375,3866700,1.0,0,687.260009765625,679.8109130859375
2025-04-10,ASML,ASML Holding,USD,stock,656.1699829101562,661.6599731445312,627.6300048828125,649.5499877929688,642.509521484375,2989900,1.0,0,649.5499877929688,642.509521484375
2025-04-11,ASML,ASML Holding,USD,stock,656.0599975585938,672.0,651.3900146484375,668.8099975585938,661.5608520507812,2163600,1.0,0,668.8099975585938,661.5608520507812
2025-04-14,ASML,ASML Holding,USD,stock,676.4400024414062,680.030029296875,662.72998046875,672.8699951171875,665.5768432617188,1574000,1.0,0,672.8699951171875,665.5768432617188
2025-04-15,ASML,ASML Holding,USD,stock,679.3800048828125,687.530029296875,676.6900024414062,683.1599731445312,675.7552490234375,2105600,1.0,0,683.1599731445312,675.7552490234375
2025-04-16,ASML,ASML Holding,USD,stock,647.0,653.1300048828125,624.1699829101562,634.9299926757812,628.0480346679688,4028300,1.0,0,634.9299926757812,628.0480346679688
2025-04-17,ASML,ASML Holding,USD,stock,644.3599853515625,647.6599731445312,636.9299926757812,640.1599731445312,633.2213745117188,1439900,1.0,0,640.1599731445312,633.2213745117188
2025-04-21,ASML,ASML Holding,USD,stock,632.0,633.6599731445312,614.0599975585938,624.6900024414062,617.9190063476562,1555100,1.0,1,624.6900024414062,617.9190063476562
2025-04-22,ASML,ASML Holding,USD,stock,638.8099975585938,645.6099853515625,631.0,638.6900024414062,631.7673950195312,1967000,1.0,0,638.6900024414062,631.7673950195312
2025-04-23,ASML,ASML Holding,USD,stock,664.25,666.489990234375,654.7899780273438,657.97998046875,650.84814453125,1849700,1.0,0,657.97998046875,650.84814453125
2025-04-24,ASML,ASML Holding,USD,stock,666.530029296875,678.3200073242188,662.5599975585938,675.0,667.6836547851562,1770700,1.0,0,675.0,667.6836547851562
2025-04-25,ASML,ASML Holding,USD,stock,666.9000244140625,681.75,664.5900268554688,677.27001953125,669.9290771484375,1280900,1.0,0,677.27001953125,669.9290771484375
2025-04-28,ASML,ASML Holding,USD,stock,672.1699829101562,674.4400024414062,661.0800170898438,672.760009765625,667.5289306640625,1007600,1.0,0,672.760009765625,667.5289306640625
2025-04-29,ASML,ASML Holding,USD,stock,665.6099853515625,673.6300048828125,663.0,666.1099853515625,660.9306030273438,1104000,1.0,0,666.1099853515625,660.9306030273438
2025-04-30,ASML,ASML Holding,USD,stock,657.5900268554688,669.5,651.4600219726562,668.0800170898438,662.8853149414062,1042100,1.0,0,668.0800170898438,662.8853149414062
2025-05-01,ASML,ASML Holding,USD,stock,675.1500244140625,675.1500244140625,662.4600219726562,666.719970703125,661.5358276367188,1066300,1.0,0,666.719970703125,661.5358276367188
2025-05-02,ASML,ASML Holding,USD,stock,686.3200073242188,695.0,685.5999755859375,690.3300170898438,684.9623413085938,1215500,1.0,0,690.3300170898438,684.9623413085938
2025-05-05,ASML,ASML Holding,USD,stock,685.0,690.4199829101562,682.72998046875,683.3599853515625,678.0464477539062,903700,1.0,0,683.3599853515625,678.0464477539062
2025-05-06,ASML,ASML Holding,USD,stock,676.3099975585938,686.3699951171875,675.5,679.989990234375,674.7026977539062,765100,1.0,0,679.989990234375,674.7026977539062
2025-05-07,ASML,ASML Holding,USD,stock,685.780029296875,701.9600219726562,683.4600219726562,700.3900146484375,694.944091796875,1041400,1.0,0,700.3900146484375,694.944091796875
2025-05-08,ASML,ASML Holding,USD,stock,711.1199951171875,716.8099975585938,705.7000122070312,708.030029296875,702.524658203125,1040500,1.0,0,708.030029296875,702.524658203125
2025-05-09,ASML,ASML Holding,USD,stock,709.2100219726562,710.510009765625,703.9000244140625,706.2100219726562,700.7188720703125,884000,1.0,0,706.2100219726562,700.7188720703125
2025-05-12,ASML,ASML Holding,USD,stock,730.4199829101562,750.52001953125,729.3800048828125,750.2000122070312,744.3667602539062,2571500,1.0,0,750.2000122070312,744.3667602539062
2025-05-13,ASML,ASML Holding,USD,stock,745.260009765625,764.8699951171875,744.5399780273438,763.9000244140625,757.9602661132812,1815600,1.0,0,763.9000244140625,757.9602661132812
2025-05-14,ASML,ASML Holding,USD,stock,765.0,773.7000122070312,764.27001953125,768.9099731445312,762.9313354492188,1156100,1.0,0,768.9099731445312,762.9313354492188
2025-05-15,ASML,ASML Holding,USD,stock,763.6699829101562,767.0,755.2100219726562,758.3599853515625,752.4633178710938,1511000,1.0,0,758.3599853515625,752.4633178710938
2025-05-16,ASML,ASML Holding,USD,stock,752.8800048828125,753.4500122070312,742.2100219726562,748.0999755859375,742.2830810546875,1095100,1.0,0,748.0999755859375,742.2830810546875
2025-05-19,ASML,ASML Holding,USD,stock,739.72998046875,750.0,737.27001953125,749.1300048828125,743.3050537109375,977900,1.0,0,749.1300048828125,743.3050537109375
2025-05-20,ASML,ASML Holding,USD,stock,745.6300048828125,748.97998046875,741.2999877929688,748.760009765625,742.93798828125,777200,1.0,0,748.760009765625,742.93798828125
2025-05-21,ASML,ASML Holding,USD,stock,749.010009765625,755.7899780273438,735.489990234375,737.1699829101562,731.4381103515625,1058700,1.0,0,737.1699829101562,731.4381103515625
2025-05-22,ASML,ASML Holding,USD,stock,736.3200073242188,747.2100219726562,734.1500244140625,740.7000122070312,734.9406127929688,863500,1.0,0,740.7000122070312,734.9406127929688
2025-05-23,ASML,ASML Holding,USD,stock,724.5999755859375,735.989990234375,722.52001953125,732.489990234375,726.79443359375,1525200,1.0,0,732.489990234375,726.79443359375
2025-05-27,ASML,ASML Holding,USD,stock,751.3699951171875,761.2100219726562,749.9500122070312,756.7899780273438,750.905517578125,1385100,1.0,0,756.7899780273438,750.905517578125
2025-05-28,ASML,ASML Holding,USD,stock,752.1400146484375,756.3900146484375,744.8099975585938,746.510009765625,740.7055053710938,1244000,1.0,0,746.510009765625,740.7055053710938
2025-05-29,ASML,ASML Holding,USD,stock,757.8300170898438,759.5499877929688,744.8400268554688,747.0700073242188,741.2611694335938,1166000,1.0,0,747.0700073242188,741.2611694335938
2025-05-30,ASML,ASML Holding,USD,stock,745.010009765625,745.9600219726562,723.0,736.77001953125,731.041259765625,1785400,1.0,0,736.77001953125,731.041259765625
2025-06-02,ASML,ASML Holding,USD,stock,733.2899780273438,746.9500122070312,732.6599731445312,746.530029296875,740.725341796875,812600,1.0,0,746.530029296875,740.725341796875
2025-06-03,ASML,ASML Holding,USD,stock,732.6599731445312,748.5499877929688,732.2000122070312,747.25,741.4397583007812,1085100,1.0,0,747.25,741.4397583007812
2025-06-04,ASML,ASML Holding,USD,stock,751.1799926757812,752.77001953125,740.4099731445312,742.780029296875,737.0045166015625,1160000,1.0,0,742.780029296875,737.0045166015625
2025-06-05,ASML,ASML Holding,USD,stock,754.1300048828125,756.4600219726562,744.0,747.760009765625,741.94580078125,1506500,1.0,0,747.760009765625,741.94580078125
2025-06-06,ASML,ASML Holding,USD,stock,756.0599975585938,762.0999755859375,752.7999877929688,753.02001953125,747.1648559570312,1345100,1.0,0,753.02001953125,747.1648559570312
2025-06-09,ASML,ASML Holding,USD,stock,757.0599975585938,782.2000122070312,757.0599975585938,770.2000122070312,764.2113037109375,1769400,1.0,0,770.2000122070312,764.2113037109375
2025-06-10,ASML,ASML Holding,USD,stock,779.1099853515625,788.2899780273438,776.489990234375,784.969970703125,778.8663940429688,1715500,1.0,0,784.969970703125,778.8663940429688
2025-06-11,ASML,ASML Holding,USD,stock,790.0499877929688,797.25,780.6900024414062,784.0900268554688,777.9933471679688,1365900,1.0,0,784.0900268554688,777.9933471679688
2025-06-12,ASML,ASML Holding,USD,stock,785.4400024414062,789.5700073242188,782.3400268554688,786.2100219726562,780.0968017578125,999600,1.0,0,786.2100219726562,780.0968017578125
2025-06-13,ASML,ASML Holding,USD,stock,766.8900146484375,772.9299926757812,759.8699951171875,761.0,755.0828247070312,1742900,1.0,0,761.0,755.0828247070312
2025-06-16,ASML,ASML Holding,USD,stock,766.3699951171875,779.1900024414062,765.97998046875,775.22998046875,769.2021484375,1454500,1.0,0,775.22998046875,769.2021484375
2025-06-17,ASML,ASML Holding,USD,stock,766.780029296875,773.2100219726562,758.2100219726562,759.8599853515625,753.95166015625,1422800,1.0,0,759.8599853515625,753.95166015625
2025-06-18,ASML,ASML Holding,USD,stock,764.72998046875,768.0,754.239990234375,761.6400146484375,755.7178344726562,1372500,1.0,0,761.6400146484375,755.7178344726562
2025-06-20,ASML,ASML Holding,USD,stock,768.3699951171875,769.010009765625,736.25,756.530029296875,750.6475830078125,2303900,1.0,0,756.530029296875,750.6475830078125
2025-06-23,ASML,ASML Holding,USD,stock,761.260009765625,780.75,759.8099975585938,779.719970703125,773.6572265625,1302800,1.0,0,779.719970703125,773.6572265625
2025-06-24,ASML,ASML Holding,USD,stock,786.1099853515625,813.4600219726562,786.1099853515625,813.3599853515625,807.03564453125,2039600,1.0,0,813.3599853515625,807.03564453125
2025-06-25,ASML,ASML Holding,USD,stock,816.75,819.5399780273438,806.219970703125,815.239990234375,808.9010009765625,1400100,1.0,0,815.239990234375,808.9010009765625
2025-06-26,ASML,ASML Holding,USD,stock,799.760009765625,800.8800048828125,786.5,798.0900268554688,791.8844604492188,1705800,1.0,0,798.0900268554688,791.8844604492188
2025-06-27,ASML,ASML Holding,USD,stock,802.9400024414062,805.489990234375,788.4500122070312,795.9500122070312,789.7611083984375,1201000,1.0,0,795.9500122070312,789.7611083984375
